0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,8,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,8,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:35"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,16,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,8,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,8,"26, 04, 2022 --> 16:39:36"
0,16,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
16,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
8,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:36"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,16,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
16,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,8,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,8,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
8,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,8,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,16,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,8,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
8,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,8,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
8,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
8,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:37"
0,8,"26, 04, 2022 --> 16:39:37"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
16,0,"26, 04, 2022 --> 16:39:38"
8,0,"26, 04, 2022 --> 16:39:38"
8,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
16,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
8,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
8,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,8,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
16,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
16,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
8,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,8,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
8,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,8,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
16,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:38"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,8,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
16,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,8,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
8,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,8,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,8,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,8,"26, 04, 2022 --> 16:39:39"
0,16,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,8,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,8,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,8,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,8,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:39"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,24,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,8,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
8,0,"26, 04, 2022 --> 16:39:40"
8,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,8,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
8,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:40"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
16,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,8,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
8,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
16,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
8,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,8,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
8,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,0,"26, 04, 2022 --> 16:39:41"
0,8,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,8,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,0,"26, 04, 2022 --> 16:39:42"
0,8,"26, 04, 2022 --> 16:39:42"
